-0.17157319	-0.1466386	-0.2166806	-0.15139969	-0.14820026	-0.17541862	-0.15630667	0.15317407	0.15796304	0.18213077	0.11988969	-0.12550272	-0.14543149	0.11932797	0.18695226	-0.16612783
0.016321369	-0.047798023	-0.07095541	-0.045127522	-0.033680093	-0.01696826	-0.011904315	-0.054883	0.04417129	0.05971619	0.047468722	0.002851347	-0.032368116	0.028591638	0.0034148723	-0.055708047
0.051100917	0.075537786	0.030260384	0.039265595	0.09431326	0.030652119	0.0022836798	-0.02492155	-0.058478154	-0.020542586	-0.039869282	0.012574179	0.048105672	-0.080792926	-0.023764046	0.09458009
-0.059746005	-0.0026021604	0.0037777289	-0.024840048	-0.031338032	0.027408522	0.026041092	-0.011054907	0.0108925365	-0.00022754294	-0.009927089	-0.05145461	0.017738963	0.037636247	0.025557026	0.012328207
0.11176966	0.06548113	0.06412926	0.10741554	0.05985186	0.121960945	0.12331959	-0.14649147	-0.121217854	-0.079478435	-0.1132907	0.10724884	0.05571644	-0.094885424	-0.090445444	0.12136642
0.007547381	0.065788396	-0.030021781	-0.023660267	0.021519858	0.01688255	0.010065808	-0.07241383	0.026453743	0.0009563018	-0.0013006813	-0.007293438	0.00065232615	-0.059243754	0.00324442	0.008748467
0.15766011	0.1247684	0.16256623	0.18912905	0.20305826	0.14562336	0.21292713	-0.21464595	-0.13250196	-0.20351216	-0.18126589	0.15036297	0.18009901	-0.20028238	-0.16449113	0.14673297
0.21067579	0.19507702	0.1846579	0.2048456	0.22866608	0.2525671	0.24625139	-0.26053756	-0.19444492	-0.26700848	-0.20632212	0.23318484	0.20360516	-0.25951362	-0.191846	0.17397235
0.023158126	0.02030256	0.06396503	0.11438113	0.048799355	0.010243667	0.035893884	-0.04148521	-0.054112636	-0.01815254	-0.03928214	0.09480318	0.022649424	-0.101248026	-0.017910898	0.05761265
0.14181927	0.1098427	0.1696045	0.12008781	0.118357435	0.13779052	0.15937075	-0.09491133	-0.08411511	-0.16248338	-0.08603096	0.08597981	0.14828826	-0.105972044	-0.14045225	0.13212058
-0.1592284	-0.22617789	-0.17304635	-0.11928692	-0.16588987	-0.2037153	-0.20026079	0.16265516	0.20757896	0.19502455	0.18893361	-0.13686869	-0.15620829	0.1378711	0.20307177	-0.20602956
0.0016657748	0.0141469315	0.043927018	0.025226945	0.041845687	0.02256174	0.021713968	-0.069163874	-0.023119666	-0.0921748	-0.07316771	0.04875827	0.045604505	-0.013422188	-0.077692054	0.0401648
-0.14902668	-0.08513348	-0.16393566	-0.10733022	-0.16627808	-0.15552582	-0.13322574	0.1332142	0.11193357	0.13955243	0.13963339	-0.06881559	-0.0916054	0.13506263	0.15770595	-0.15633807
0.10162737	0.052775465	0.0821833	0.09642935	0.0843692	0.111491576	0.10114433	-0.05280994	-0.1020532	-0.05800136	-0.10735007	0.10998475	0.036714047	-0.03742247	-0.04860373	0.026488151
-0.13118415	-0.07492336	-0.1066451	-0.04118021	-0.08599638	-0.1251572	-0.12280098	0.10245059	0.08398403	0.08443695	0.07826483	-0.054856576	-0.14755127	0.11705179	0.12505944	-0.12936743
-0.13837901	-0.12302511	-0.099325955	-0.09565016	-0.13623695	-0.06961406	-0.12748703	0.068423174	0.11181503	0.14120671	0.08585983	-0.061280094	-0.14500242	0.106008865	0.089542545	-0.13870336
0.09723429	0.112615526	0.06551936	0.10359878	0.053003374	0.07473893	0.046149313	-0.08787842	-0.019434134	-0.026425164	-0.014345274	0.078587815	0.071373254	-0.049927343	-0.10518624	0.041122682
0.018539662	0.046868462	-0.009328964	0.0016983495	-0.0023333682	0.049017165	0.042946387	-0.0208009	-0.015608091	0.03410274	-0.044195108	0.05254968	0.009693373	0.037215635	-0.056653388	0.035901252
0.016271759	-0.014609077	0.028122671	0.02374307	0.04624621	0.06802179	0.07047878	-0.04624031	-0.031239817	-0.040802777	0.01825782	-0.0035642474	0.02453465	-0.061384235	-0.0696724	0.067015134
0.025431555	0.082925454	0.051746715	0.02983103	0.07391352	0.04308432	0.056125812	-0.009823187	-0.090685904	-0.027672637	-0.06819352	0.0217678	0.08374022	-0.060538292	-0.07683992	0.03311049
-0.08171775	-0.12698661	-0.110375546	-0.06832464	-0.11226383	-0.14456764	-0.15632188	0.099818535	0.16668245	0.06844237	0.1738951	-0.15471253	-0.15383366	0.12193234	0.1233544	-0.14376134
0.12631993	0.032753438	0.044252977	0.1389988	0.04205788	0.124329224	0.096255735	-0.1330684	-0.032658868	-0.097345516	-0.09723557	0.043982893	0.08311731	-0.08062084	-0.10922148	0.10824851
0.014326264	0.007377963	0.02446149	0.047527295	0.014494039	-0.020822586	0.04165573	-0.008170604	0.018557085	0.00528461	-0.004091229	-0.01881526	-0.03472511	0.020368813	0.01998859	-0.03586032
0.047120746	-0.009997503	-0.008702521	0.0236499	0.055754617	0.004570642	0.0555834	-0.046206523	0.018172242	-0.07731322	0.016175603	0.017412886	-0.022614835	-0.05616862	-0.04166398	-0.009013799
-0.0067502786	0.04614651	-0.000389695	0.00906686	0.012277763	-0.0024698814	0.02498209	-0.06589307	-0.05965082	-0.014220197	-0.05788606	0.04962052	0.064534865	-0.059671998	-0.011186514	0.021098921
-0.16915587	-0.16579297	-0.1504886	-0.10761831	-0.17849016	-0.10227116	-0.18467133	0.096652284	0.12091948	0.16468652	0.12692043	-0.1527986	-0.21294065	0.11599828	0.14974654	-0.15322457
0.098296925	0.1702375	0.1482294	0.14362238	0.1115711	0.13893512	0.15243363	-0.10381796	-0.116855025	-0.123838946	-0.18261714	0.1396064	0.13681346	-0.12479054	-0.10204714	0.18810484
0.15547007	0.24168222	0.1466857	0.19279604	0.20277806	0.21056709	0.20736654	-0.14772616	-0.16766186	-0.21548994	-0.20442636	0.23310447	0.14575234	-0.24235481	-0.21950093	0.22489224
-0.012905681	-0.05851146	-0.055749305	-0.036868587	-0.056806892	-0.03468493	-0.08308616	0.10433645	0.097538866	0.038138587	0.06842852	-0.03800428	-0.05369116	0.06981173	0.09890057	-0.046091307
-0.2196532	-0.3268574	-0.29479033	-0.2202663	-0.25089496	-0.28092515	-0.21900438	0.21487819	0.30706966	0.21933961	0.24436401	-0.22019054	-0.2581467	0.26233336	0.28884956	-0.24909659
-0.007139659	-0.071689114	-0.014575393	-0.06573066	-0.06529486	0.0052006203	-0.024642967	0.010757583	0.023209576	0.027078247	0.024710422	-0.06999339	-0.08960121	0.05551453	0.056745097	-0.03840291
-0.08629086	-0.11831549	-0.09345973	-0.0799853	-0.15311418	-0.09448119	-0.11015426	0.07289839	0.15395707	0.068212576	0.16454397	-0.15825756	-0.12160442	0.09773088	0.11517901	-0.14950335
0.044247296	0.074448265	0.05039097	0.11759979	0.116532415	0.02268855	0.05798763	-0.080759384	-0.046860643	-0.07133379	-0.035647143	0.089006275	0.111509204	-0.052017543	-0.03325417	0.05210344
-0.028143547	0.050484676	-0.02962845	0.06884522	0.03651082	0.0393748	0.02961652	0.009963211	-0.034144796	0.021724662	0.004264669	-0.03113438	0.027344922	-0.023282208	0.005219568	-0.01715662
0.1249088	0.08463161	0.06586454	0.09929802	0.093338706	0.08937343	0.110781126	-0.084945045	-0.10088956	-0.11535635	-0.055239577	0.12934203	0.13903885	-0.08003692	-0.121767946	0.08432958
-0.018504819	-0.06600123	-0.10701391	-0.06533171	-0.047871146	-0.074515976	-0.08495159	0.0020369038	0.07800671	0.09417753	0.053345278	-0.014341284	-0.043167002	0.036888976	0.019935375	-0.077602394
0.22857137	0.3116749	0.25595224	0.321994	0.24031866	0.22154805	0.3160877	-0.22806875	-0.30121443	-0.30953288	-0.2641965	0.25450835	0.32241645	-0.26367426	-0.30427566	0.31690133
-0.02659655	-0.025538879	-0.078449756	-0.084082656	-0.053567186	-0.06834015	-0.01876166	0.06251481	0.09992575	0.0016994074	0.09145102	-0.0052972166	-0.06111442	0.056871004	0.086857654	-0.09464388
-0.26340118	-0.1975773	-0.20840572	-0.24701063	-0.25458655	-0.22518381	-0.25129426	0.24262856	0.20113137	0.19181618	0.20396072	-0.2464083	-0.19372419	0.25156936	0.20222418	-0.23115003
-0.15182318	-0.18552144	-0.16536626	-0.1952356	-0.16084032	-0.22444946	-0.15641035	0.20961615	0.23505196	0.14040454	0.22161347	-0.2230892	-0.24618657	0.20276552	0.22483328	-0.18135446
-0.10163049	-0.08853286	-0.03149863	-0.060811646	-0.105452515	-0.11601524	-0.08754895	0.08164106	0.12274633	0.09990763	0.11030407	-0.087888025	-0.10718941	0.102079175	0.07883512	-0.0706095
0.3200073	0.36402187	0.3539727	0.27328575	0.32262012	0.27708197	0.30280665	-0.30461723	-0.29616818	-0.31743553	-0.32826993	0.28451732	0.31593242	-0.36755517	-0.271967	0.31393257
-0.25285447	-0.2282813	-0.32402357	-0.30442008	-0.30566522	-0.2094053	-0.21207798	0.22578034	0.3208717	0.22702084	0.24069133	-0.24855144	-0.23270752	0.30007872	0.24463603	-0.27021852
0.0034542668	-0.004589316	-0.02013102	0.04989554	0.0009421315	-0.020203805	-0.011268614	-0.019107603	-0.060576346	-0.028242767	-0.054368798	-0.009483267	0.057200506	-0.048143752	0.020731477	-0.016751582
-0.18014804	-0.14648698	-0.20708443	-0.18875921	-0.15651482	-0.21728963	-0.15816705	0.13122949	0.22335975	0.16730775	0.18901205	-0.22111498	-0.2305469	0.16311167	0.21440132	-0.18752442
0.076191336	0.11659331	0.055196464	0.061255097	0.08841831	0.074225634	0.13362882	-0.091920406	-0.082369655	-0.14271793	-0.04243604	0.042585198	0.13950628	-0.07115796	-0.047161542	0.112648666
0.26475734	0.25338167	0.3443698	0.31294754	0.26445213	0.28588426	0.24529094	-0.30755997	-0.25808182	-0.2716939	-0.32636073	0.27265877	0.25337934	-0.28013885	-0.32090294	0.25936797
0.16676146	0.2272409	0.17883141	0.20749511	0.16884391	0.1917296	0.19584872	-0.22068371	-0.15340021	-0.24072553	-0.1620321	0.1965594	0.22830963	-0.2548704	-0.21402815	0.18191306
-0.1525344	-0.16992937	-0.14330082	-0.13544819	-0.1134193	-0.14245425	-0.08309302	0.11846595	0.1434152	0.08916951	0.116710834	-0.09498621	-0.16264683	0.17140315	0.095630184	-0.16508713
0.13893019	0.10026491	0.1074612	0.144339	0.11113461	0.109193675	0.13145484	-0.15234357	-0.14604042	-0.13204685	-0.113342375	0.14207895	0.10605111	-0.16128093	-0.10139788	0.115677364
-0.12772231	-0.14046454	-0.15683404	-0.13548689	-0.15960748	-0.11936849	-0.17027652	0.16455483	0.20136732	0.20161565	0.19685498	-0.13022514	-0.1295933	0.20203489	0.14018808	-0.21527937
-0.2042976	-0.2075172	-0.13532025	-0.13533275	-0.22253944	-0.12080764	-0.17169838	0.18874678	0.14493187	0.15005645	0.17183006	-0.13418068	-0.1714624	0.19008055	0.11897012	-0.1175167
-0.046088286	-0.119211674	-0.06842263	-0.0680577	-0.102751486	-0.055472706	-0.0947996	0.11853402	0.12045033	0.12328367	0.14685334	-0.077847	-0.11546646	0.0666634	0.11278048	-0.06953789
-0.009052471	0.0148993945	-0.023427289	-0.02837624	-0.008268724	0.0106139425	0.0039004122	-0.011387623	-0.0066070566	0.013772203	0.022247868	0.051890306	-0.010698503	0.026765358	0.031057088	0.056118906
-0.092886955	-0.10707899	-0.16309436	-0.09162614	-0.16010039	-0.15890598	-0.11586664	0.12328009	0.1480096	0.117735304	0.1842728	-0.106594235	-0.1319227	0.1190094	0.10996077	-0.11531149
0.06695106	0.021990009	0.05422619	0.04712223	-0.016765613	0.06534905	0.076642625	-0.041962977	-0.07087972	0.009534364	-0.05040622	0.023822641	0.0068600206	-0.009806722	0.0030794244	0.021125272
-0.12458235	-0.09333188	-0.1682853	-0.1539585	-0.14545667	-0.16020364	-0.08997874	0.097476505	0.11032769	0.13484989	0.15846506	-0.14545114	-0.15303935	0.15305476	0.12717643	-0.1255339
0.14503266	0.12462254	0.09217283	0.1292244	0.14142789	0.14346087	0.098845705	-0.1740972	-0.12299599	-0.11212326	-0.1367509	0.099324055	0.1592147	-0.13749085	-0.17733496	0.099236935
-0.21165362	-0.18006249	-0.17784753	-0.17776921	-0.13999766	-0.14160438	-0.14833426	0.2259359	0.20465668	0.14175136	0.17727537	-0.13117337	-0.20364884	0.15771127	0.20140952	-0.18185052
-0.0772494	-0.08036456	-0.06818333	-0.100287266	-0.06102308	-0.04180362	-0.08703179	0.05833559	0.027879851	0.039598163	0.062000517	-0.061429054	-0.1177661	0.0876234	0.036064252	-0.090041615
0.109929584	0.055921007	0.076968715	0.08848181	0.042157147	0.067801796	0.11328328	-0.10748611	-0.0671962	-0.044231877	-0.09375134	0.11433006	0.113209546	-0.10798978	-0.036378577	0.10179851
-0.03447541	-0.027923154	-0.06410814	-0.016990006	-0.008132319	-0.007995791	-0.0017242813	0.01980113	0.04013984	0.01483866	0.023086239	-0.05410198	-0.04719846	0.051124394	0.058354437	-0.06127403
-0.09346164	-0.15933453	-0.1302838	-0.09715517	-0.14645238	-0.11242291	-0.14508173	0.071481176	0.089605264	0.10629476	0.09753724	-0.15408562	-0.12537758	0.11306945	0.09906151	-0.07808295
0.01782555	-0.037299655	-0.0021686684	0.002245248	0.02034458	0.00030008962	-0.023467282	0.02337529	0.009082944	-0.0044420627	0.026129056	0.0032797144	-0.031823114	0.012422014	-0.0311924	0.0103892535
0.014785969	0.046816118	0.0061066938	0.07740159	0.06054618	0.048292726	0.033736203	-0.09411196	-0.04552097	0.0021423837	0.006773732	-0.006224169	0.004140139	-0.07744115	-0.054504916	0.034310605
-0.16342711	-0.1503092	-0.21227773	-0.14436641	-0.18315761	-0.17777579	-0.20265324	0.13292561	0.123210505	0.12242842	0.13025956	-0.16614631	-0.17431235	0.14896576	0.12751378	-0.18615693
-0.16601183	-0.17081688	-0.20597257	-0.1303951	-0.12483677	-0.11367961	-0.11909756	0.14795648	0.1410817	0.16116215	0.14947848	-0.16120319	-0.14714241	0.15675758	0.1970636	-0.1387544
-0.0092913965	0.025574272	0.014212385	0.018286074	0.0122808125	0.060034245	0.053777423	-0.015033056	-0.03850841	-0.034335848	-0.033717953	0.018447008	0.030164532	-0.0008445824	-0.06114439	0.04871132
0.10391735	0.15644844	0.11143421	0.11972925	0.16150524	0.1570259	0.12683135	-0.1895272	-0.15055636	-0.15864527	-0.13785665	0.094005905	0.1454954	-0.1483809	-0.13504489	0.10978944
0.016756557	0.015305434	-0.017458024	-0.029384777	0.02491707	0.03937302	-0.027409054	-0.026842602	0.051469304	0.05240268	-0.032307573	-0.04855076	0.022671832	-0.0014287774	-0.00389279	-0.03794028
0.26066536	0.2388062	0.17180179	0.24963747	0.211787	0.19356494	0.24800938	-0.3069608	-0.2379095	-0.24486126	-0.26638076	0.18577418	0.18769558	-0.24937075	-0.20008427	0.23180366
0.08988671	0.11485036	0.043481223	0.044196647	0.108052865	0.09600283	0.06866694	-0.049842685	-0.10644775	-0.10585088	-0.071408674	0.036886744	0.05600705	-0.040648185	-0.05808095	0.06417035
0.26459637	0.2846171	0.2693782	0.28971183	0.36738503	0.3200206	0.32342666	-0.26242486	-0.29704896	-0.34949204	-0.34573314	0.32051635	0.32429078	-0.3630182	-0.3146681	0.32481396
-0.20684353	-0.19256586	-0.17725067	-0.20982017	-0.22054784	-0.22329411	-0.18048792	0.1575906	0.21474507	0.2277054	0.18065466	-0.21302958	-0.24212821	0.1848172	0.18292046	-0.1932307
-0.05558046	-0.07422264	-0.01818274	-0.02107504	-0.054737583	-0.0841059	-0.018575175	0.057824176	0.07201863	0.010937748	0.06290713	-0.07551881	-0.02343968	0.07024734	0.007434999	-0.050161228
0.13665694	0.1525273	0.10744879	0.14195295	0.16618533	0.16249226	0.15188184	-0.09808033	-0.07970195	-0.11103217	-0.15358417	0.17830966	0.07894494	-0.11097236	-0.09775155	0.09139006
-0.1279206	-0.13196638	-0.10176459	-0.11191738	-0.14138085	-0.075623885	-0.11148854	0.07593433	0.08871569	0.14397247	0.12156454	-0.07417069	-0.12600419	0.07474393	0.10619787	-0.13232794
0.056519207	0.15310448	0.09878755	0.14537121	0.06781518	0.14459983	0.14172757	-0.076823	-0.07612998	-0.06840463	-0.054192074	0.1287968	0.115697026	-0.15495634	-0.107835576	0.07975909
-0.16797468	-0.22255851	-0.2351387	-0.233929	-0.16370992	-0.22749385	-0.23896652	0.16107987	0.22108379	0.16710857	0.16908371	-0.2303689	-0.22067142	0.20728166	0.2093244	-0.1867967
-0.077287406	-0.09275684	-0.05459884	-0.101223715	-0.03283224	-0.08733713	-0.08923612	0.021135192	0.0860785	0.058276776	0.070839845	-0.114858516	-0.080743186	0.044798028	0.053044774	-0.0553167
-0.045866743	-0.13044025	-0.03545488	-0.06402059	-0.08357683	-0.064306505	-0.0767844	0.07287258	0.073745176	0.034269657	0.11419386	-0.09627314	-0.09272417	0.101766564	0.05739937	-0.1030792
0.13415202	0.20025203	0.17719726	0.12752053	0.17256968	0.20136794	0.1889747	-0.17460789	-0.18935749	-0.19152848	-0.18500197	0.18205142	0.14248386	-0.19439341	-0.19844984	0.20697938
0.16579737	0.15402952	0.18711935	0.19590163	0.120969445	0.1461056	0.1949001	-0.118161	-0.19372483	-0.1246962	-0.19078651	0.20266905	0.1261168	-0.15319276	-0.20310983	0.20419633
-0.26744443	-0.31921917	-0.24807878	-0.27479297	-0.25161293	-0.25784746	-0.24299404	0.22924866	0.29579514	0.2549649	0.27689046	-0.21697266	-0.30440924	0.2961813	0.24036904	-0.28163755
-0.08257618	-0.1318009	-0.11818174	-0.050994776	-0.110276915	-0.0639753	-0.09352293	0.07462091	0.09788669	0.116396464	0.043267705	-0.093086645	-0.09904575	0.055160936	0.057278298	-0.036378726
-0.12656105	-0.14952686	-0.17762925	-0.09690577	-0.15677126	-0.10057444	-0.18938743	0.1511433	0.12491982	0.09324918	0.17483568	-0.18604389	-0.16558939	0.17923433	0.13937616	-0.19044459
-0.07906606	-0.028496623	-0.02964064	-0.020945214	-0.06703462	-0.09364683	-0.06418304	0.06195188	0.07948751	0.101342976	0.050658956	-0.06545291	-0.10817064	0.078498654	0.09560082	-0.02952461
0.10216034	0.07009526	0.0629814	0.080559485	0.12523443	0.12500721	0.10658861	-0.13181524	-0.034707177	-0.08031263	-0.060211316	0.07918841	0.10649753	-0.13574664	-0.07698198	0.09990281
-0.046997722	-0.011353199	0.01161711	0.032864716	-0.025185192	0.008848317	-0.019535957	-0.026743941	-0.04308152	-0.054231565	0.031026993	0.007831401	0.023200938	-0.045216586	-0.04154594	0.0035333121
0.03955559	0.024073996	0.070753574	0.039505947	0.08494278	0.058834694	0.0080040125	-0.07092538	-0.011158017	-0.06606424	-0.032501105	0.019754125	0.017477402	-0.073412344	-0.08889281	0.032282628
0.008452898	-0.041613854	-0.028900662	0.044977225	-0.016078278	0.02361528	-0.043759577	-0.028629225	0.053784788	-0.033554204	0.01605476	0.004458054	-0.04995415	-0.03791096	0.0029081972	0.009433978
-0.08215271	-0.053088516	-0.13720731	-0.044337973	-0.04571978	-0.12053735	-0.131777	0.11514688	0.13448997	0.09996341	0.114471145	-0.13035077	-0.10844502	0.06408671	0.050964363	-0.05066971
-0.11032004	-0.105048746	-0.047086056	-0.11862244	-0.08464606	-0.08861836	-0.12558487	0.03624353	0.115869604	0.047075197	0.114095464	-0.12236831	-0.11964111	0.10373924	0.030858628	-0.11347492
-0.10610069	-0.105001844	-0.11803709	-0.09205984	-0.13774176	-0.10184842	-0.13067329	0.06398018	0.088505834	0.06471509	0.12998213	-0.13602865	-0.11604506	0.09599489	0.07767989	-0.12590863
0.19293864	0.2327465	0.13625588	0.1778204	0.14810833	0.21730568	0.13667937	-0.15262645	-0.14847063	-0.22367911	-0.14490117	0.16907832	0.19262938	-0.18051222	-0.1818649	0.22541623
0.11255598	0.10531536	0.099658385	0.11269088	0.076320685	0.06825642	0.13739748	-0.070550755	-0.13154566	-0.12453925	-0.04354395	0.05539331	0.058303703	-0.11357941	-0.047006592	0.06612084
0.10207456	0.1986281	0.1503864	0.18058492	0.16849379	0.11537206	0.19872633	-0.17909324	-0.20076872	-0.16334601	-0.16765864	0.16475163	0.1220734	-0.111619025	-0.13161287	0.17392819
-0.22371273	-0.26339725	-0.29717737	-0.21944068	-0.27704483	-0.26766405	-0.20438696	0.21810234	0.28992644	0.25238177	0.23246844	-0.2672183	-0.24238282	0.29440883	0.2721795	-0.27605453
0.031838387	0.0051523107	-0.037860166	-0.0074702073	0.02528294	-0.02604851	0.03414849	-0.05251578	-0.022156963	-0.05508256	0.046333708	-0.018684147	-0.0036174555	0.025896715	0.024893051	0.026167577
-0.029552836	0.013371058	-0.029153338	0.010689158	-0.053199872	0.020742299	-0.042089082	-0.0035843856	0.039895445	-0.0390305	0.042375494	-0.027857576	-0.07031058	-0.0056858277	0.05704258	0.036354173
0.12387769	0.15620679	0.086840466	0.14314461	0.14714397	0.07298927	0.09468964	-0.15443806	-0.08635604	-0.07309918	-0.091038555	0.11445547	0.12605956	-0.14628719	-0.12441564	0.16208549
0.15859461	0.16352269	0.1526983	0.24692065	0.17946784	0.218885	0.16506194	-0.24402422	-0.16561164	-0.21590482	-0.1523711	0.21233833	0.16607834	-0.17483021	-0.16403382	0.1843383
-0.20700864	-0.22000685	-0.28277513	-0.23998936	-0.22532089	-0.2791613	-0.20714305	0.19449261	0.21148959	0.24204427	0.212868	-0.22251782	-0.25162834	0.2641043	0.28574553	-0.2376682
0.02376748	-0.024499584	-0.037146706	-0.009558078	-0.04194212	0.035004023	-0.006011252	-0.009058584	-0.024509115	0.02283975	0.004769344	-0.048079994	0.0073164543	-0.02773654	-0.006235938	0.024519425
0.027202155	-0.062067494	-0.032170184	-0.02894882	-0.043170407	0.012057116	0.0315284	-0.014144204	-0.0071066553	0.011787905	0.01959365	-0.02707508	-0.013402526	0.034182362	0.021517927	-0.023141332
0.043693792	-0.016207462	0.040840123	0.03633623	0.030787654	0.00075423287	-0.028813018	-0.050229233	0.025727825	-0.0017217589	0.0321546	-0.018321432	0.03471436	-0.030686548	-0.036743775	0.045427795
-0.0837659	-0.08557648	-0.06859705	-0.09005059	-0.08229503	-0.03093969	-0.0983776	0.03600069	0.107024245	0.11406934	0.108883835	-0.11031605	-0.06462502	0.10698125	0.10719872	-0.11938493
0.1377334	0.17877935	0.10514593	0.1454397	0.11988684	0.1342132	0.13489586	-0.1931376	-0.1865959	-0.1802795	-0.117181	0.14269783	0.09756747	-0.18835375	-0.15006588	0.13151908
-0.013328853	-0.026677135	-0.04073467	0.014212812	-0.025397934	0.0039355033	-0.0609605	0.011350619	0.042480983	-0.020845454	-0.01933594	-0.049755692	-0.046340775	0.009622185	0.044519875	-0.05024745
-0.06581571	-0.02471268	-0.013333182	-0.03970718	-0.034516055	-0.038291074	-0.08422183	0.03600164	0.08402599	0.06845134	-0.00055036653	0.011263686	-0.06974638	0.043474477	0.05239244	-0.080743715
-0.09633113	-0.15220796	-0.1106318	-0.15243056	-0.10145601	-0.11021741	-0.11139804	0.08291995	0.108965114	0.07308736	0.09833276	-0.15132685	-0.1009743	0.09141916	0.08539169	-0.13520968
0.285328	0.2337661	0.27974024	0.3132925	0.29168546	0.30305997	0.30420658	-0.23936892	-0.31530255	-0.24437232	-0.24546938	0.29666293	0.3045839	-0.277114	-0.2915897	0.23733546
-0.22342555	-0.20218384	-0.21666688	-0.26395956	-0.23195897	-0.20131159	-0.19477846	0.21888028	0.24770287	0.24912283	0.2385885	-0.22279811	-0.20751901	0.27733722	0.27512068	-0.24562018
-0.07651329	-0.07432768	-0.12770401	-0.020317659	-0.09189043	-0.058792245	-0.06564025	0.08690194	0.07781142	0.033288416	0.097288564	-0.09331373	-0.09279377	0.06650937	0.054132562	-0.11147429
-0.16247582	-0.10031066	-0.11051831	-0.09245121	-0.13732298	-0.11881336	-0.15718062	0.07813355	0.11081516	0.12430352	0.1004008	-0.12180537	-0.16937095	0.12180425	0.102969415	-0.116926305
0.10790744	0.09477813	0.08283952	0.072746255	0.05993531	0.06945697	0.12202849	-0.110036075	-0.13269162	-0.13345326	-0.06472068	0.12606499	0.06410845	-0.15060064	-0.13710836	0.14928061
-0.14394653	-0.14048035	-0.11471063	-0.10508114	-0.10175512	-0.15762147	-0.15661687	0.07926976	0.15996043	0.12995477	0.17214724	-0.14745507	-0.1572089	0.12757723	0.118077844	-0.09770782
-0.047014073	-0.049668875	-0.0780588	-0.05546748	-0.039612547	-0.06266661	-0.11763074	0.0861275	0.0977938	0.10056812	0.055097938	-0.10912309	-0.056589372	0.07032474	0.09658842	-0.027136985
-0.09338013	-0.09292777	-0.14683498	-0.12419285	-0.08957662	-0.058680702	-0.07960013	0.09049912	0.12105337	0.12564674	0.083995774	-0.076919936	-0.05311731	0.13523845	0.06531447	-0.13054366
0.024892136	0.055409957	0.044654656	0.018237896	0.061957404	0.02965083	0.03745028	-0.026930554	-0.015279506	-0.034683395	0.008920486	0.03548355	-0.0036509798	-0.017891748	-0.07075719	0.003899741
0.015131015	0.0064774463	-0.06931427	0.024684833	-0.021006221	-0.015468604	-0.05462117	0.047975507	0.016654186	0.05359203	0.05614943	-0.0641794	-0.076919384	-0.02891646	0.011402175	-0.013369872
-0.20390113	-0.2106133	-0.18350708	-0.14401284	-0.15128803	-0.11846086	-0.18208914	0.18099481	0.15615699	0.16563654	0.20365359	-0.12698285	-0.15933232	0.16513003	0.12549126	-0.14620546
0.10219475	0.16420114	0.0870545	0.12049406	0.12659171	0.09410054	0.08844143	-0.11774691	-0.13109592	-0.15176792	-0.0976328	0.18025821	0.14721924	-0.17415835	-0.102295496	0.17489748
-0.21165034	-0.25133744	-0.22549865	-0.24225783	-0.20672512	-0.18624748	-0.27401927	0.23450628	0.19659139	0.20040469	0.26918715	-0.24564295	-0.18976814	0.28890985	0.27692062	-0.2603116
-0.23570257	-0.3364954	-0.34448168	-0.30455303	-0.27025196	-0.28962824	-0.32319275	0.2729281	0.26268226	0.25916123	0.33441263	-0.3278575	-0.30527365	0.31763804	0.28114426	-0.29675263
0.109714486	0.058980897	0.038281787	0.042292237	0.020458594	0.10453993	0.029231975	-0.11585375	-0.06728261	-0.13426925	-0.072322495	0.1009444	0.055647645	-0.08702632	-0.06902634	0.072671756
0.0036070284	-0.03885539	-0.020691829	0.011247888	-0.013008828	0.017993836	-0.015891304	0.046877988	0.033004045	0.059133273	0.047211092	-0.014628008	0.011082275	0.04699801	-0.011391891	-0.010592969
-0.15081328	-0.07215259	-0.15385513	-0.059638716	-0.074461564	-0.09174246	-0.14667115	0.10810162	0.14474182	0.05236891	0.079966724	-0.113384746	-0.11855119	0.13625695	0.14632626	-0.15620753
0.038988877	0.04783922	0.030609448	0.043357555	0.09181225	0.05549631	0.09694429	-0.1067397	-0.09816845	-0.12426604	-0.046992738	0.0847365	0.07875141	-0.098194264	-0.12936942	0.09982028
0.07634858	0.10437926	0.068456866	0.11061103	0.06522553	0.12629764	0.11661	-0.075332284	-0.13731149	-0.15421918	-0.09972412	0.06459752	0.109198496	-0.077055715	-0.09330318	0.076111495
-0.05714116	-0.058000963	-0.11421612	-0.12253187	-0.14004295	-0.040993743	-0.11534701	0.118771136	0.08067514	0.06182042	0.06259136	-0.10966935	-0.13746172	0.059897095	0.0974995	-0.05344635
0.12032223	0.14747673	0.19531398	0.2220499	0.21033324	0.18411478	0.14698568	-0.13377151	-0.22268735	-0.21966407	-0.1850232	0.17334627	0.1779264	-0.18575555	-0.21855652	0.13512369
-0.08994408	-0.08611665	-0.0258438	-0.08453677	-0.052460656	-0.06091784	-0.08964029	0.014019093	0.10257194	0.018389158	0.07014898	-0.031593405	-0.019811405	0.05347059	0.0308055	-0.011603894
-0.1469798	-0.1942594	-0.19949262	-0.14902823	-0.1937321	-0.14425088	-0.16015694	0.15055835	0.24633437	0.1835933	0.17473723	-0.14442801	-0.20007056	0.23243766	0.21612515	-0.19587298
